type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.5679690989976647,0.7782112629232674,0.48325029135406944,-0.1867898320180103,-0.2896674006593843,-0.7723642501246683,0.023094840962505886,-0.28442194185652003,-1.1932030657410808,-1.3634064096236067,-1.418743215100042,1.932648437523247
0.5679690989976647,-0.3207435943664817,0.12009697818127377,0.02440059622220983,-0.8118945882845781,-0.49960372462468855,-1.1812312317076488,0.14173700304949613,0.03354494300136984,0.5217056832716793,0.9522711905554897,-0.7464754187537719
0.5679690989976647,-0.006756492283695841,-0.7272607525552495,0.23559102446242958,0.0027798244107243237,-0.0450028487913891,0.36718800458255,1.189377742610119,0.013651732048769865,-0.8607098515181963,-0.19936437790576883,-0.16041707519317328
0.5679690989976647,-0.4777371454078746,-0.48515854377338563,0.3059878338758363,-0.895450938304609,-0.6208306248469017,0.7112811682025942,0.17725024845833082,-1.2462516282812737,-1.3005693398604319,0.6812981156234287,0.7605317504020513
0.5679690989976647,-0.7917242474906597,-0.18253078279605592,-0.6091706884984499,-0.4567801006994463,-0.10561629890249574,0.19514142277252797,-0.0535858466990946,-0.13554735009556432,-0.358013293412786,-0.33485091537179934,-1.7511468648576531
0.5679690989976647,-0.3207435943664817,-0.9088374091416473,0.09479740563561653,-0.8745618507996014,-0.7420575250691149,-0.49304490446756033,-0.5152580370139455,-1.601013890268957,-0.8607098515181963,0.6135548468904134,1.5140353349799631
0.5679690989976647,-0.5562339209285707,-0.061479678405123916,-0.2571866414314166,0.12811434944077077,-1.136044950791308,0.5965834469959128,-0.231152073743268,-1.1534166438359177,0.14468326469262438,-1.418743215100042,1.430312714471305
-1.7606591657270985,-0.6347306964492668,1.7542868874588546,-0.7499643073252634,-0.8118945882845781,0.7429720026529967,-1.0665335105009672,-1.4918722857568991,0.7264917911829214,2.281143636640616,0.8845279218224744,-0.5790301777364574
0.5679690989976647,-0.5562339209285707,0.12009697818127377,-0.2571866414314166,-0.477669188204454,-0.5602171747357951,-0.0916028802441755,0.05295388952740943,-1.2926691205039702,0.2075203344557993,0.8167846530894591,1.5977579554886194
0.5679690989976647,-0.5562339209285707,-0.6667352003597835,0.9395591185964962,-0.7074491507595393,-0.8632844252913281,0.7112811682025942,-0.21339545103885066,-1.3788730346318299,-1.2377322700972542,-0.06387784043973833,0.6768091298933948
0.5679690989976647,0.07174028323700027,-0.3641074393824536,1.5731304033171563,1.548572299781298,-0.1965364740691555,1.8009095196660674,0.8253669771695638,1.2271376001561538,-0.986383991044549,-0.5380807215708447,-1.1650885212970559
0.5679690989976647,-0.3207435943664817,-0.6667352003597835,0.7283686903562762,0.3996724870058717,-0.3480700993469221,1.4568163560460232,1.2959174788366232,0.36509845887770487,0.019009125166271786,-0.33485091537179934,-0.9976432802797415
-1.7606591657270985,3.6040951816683386,-0.061479678405123916,1.2211463562501228,-0.4358910131944385,1.1369594283751896,1.342118634839342,-0.6395543959448668,1.8239339287335643,0.5217056832716793,1.5619606091526261,0.1744734068414528
0.5679690989976647,0.2287338342783932,-0.18253078279605592,1.361939975076936,1.9454649623764455,-0.49960372462468855,1.8009095196660674,1.5622668194028833,1.1608268969808941,-0.986383991044549,0.4780683094243829,-0.8301980392624284
0.5679690989976647,-0.7132274719699636,-0.12200523060058993,-0.39798026025823,1.4232377747512517,-0.3480700993469221,-0.37834718326087896,1.5800234421073007,0.4678800487993794,-0.6721986422286689,0.34258177195835243,-0.49530755722780084
0.5679690989976647,-0.16375004332508877,-1.211465170118977,-0.2571866414314166,-0.8745618507996014,-0.8935911503468814,-1.1812312317076488,-1.065713340850883,-0.39084355732035814,1.5270987994825,-0.5380807215708447,-0.49530755722780084
0.5679690989976647,-0.16375004332508877,-0.3035818871869879,1.5731304033171563,1.0890123746711273,-0.2874566492358155,1.6288629378560453,2.0949655005354035,0.6303412715787803,-1.0492210608077266,0.5458115781573981,-0.8301980392624284
-1.7606591657270985,1.8771661202130172,1.5727102308724565,1.2915431656635294,-0.6656709757495238,0.7126652775974434,-0.1489517408475162,-0.7993640002846228,1.658157170795415,1.7784470785352053,0.27483850322533715,-0.6627527982451153
0.5679690989976647,0.6212177118818751,-0.7272607525552495,-0.04599621319119688,0.023668911915732,-0.1965364740691555,-0.37834718326087896,-0.33769180996977205,-0.5632513855760406,-0.7350357119918438,-0.7413105277698905,0.3419186478587673
0.5679690989976647,-0.3207435943664817,-0.24305633499152193,-0.39798026025823,3.094364775151872,-0.5602171747357951,0.8259788894092756,0.603409193364347,0.8524821272159074,-1.1120581305709016,-1.012283602701951,1.5140353349799631
-1.7606591657270985,-0.7917242474906597,1.3306080220905931,-1.594726020286143,-0.7910055007795702,-0.07530957384694242,-0.37834718326087896,-1.4918722857568991,-0.2250667993821722,2.0297953575879104,0.4780683094243829,0.6768091298933948
0.5679690989976647,-0.7917242474906597,-0.7272607525552495,-0.11639302260460359,1.4441268622562593,-0.0450028487913891,4.43895710741974,0.6389224387731817,0.8557976623746925,-0.7350357119918438,-0.40259418410481457,-0.8301980392624284
-1.7606591657270985,-0.006756492283695841,1.5727102308724565,-1.9467100673531765,-0.6238928007395083,0.6217451024307834,-0.7224403468809231,-0.4975014143095281,0.9121617600736337,1.966958287824733,0.13935196575930742,-0.8301980392624284
0.5679690989976647,-0.3207435943664817,0.8161408284291322,0.09479740563561653,-0.32100103191689583,-0.25714992418026217,-0.8371380680876045,-0.6217977732404495,-1.5976983551102086,0.08184619492944668,0.0038654282932769164,2.434984160575188
0.5679690989976647,-0.5562339209285707,-0.3035818871869879,1.4323367844903427,0.5041179245309104,-0.1965364740691555,0.25249028337586865,1.3491873469498752,0.26894793927356364,-0.358013293412786,-0.13162110917275358,-0.8301980392624284
0.5679690989976647,-0.2422468188457849,-0.061479678405123916,-0.2571866414314166,-0.8745618507996014,-0.13592302395804906,0.36718800458255,1.2604042334277885,-0.66271744033893,0.3331944739821519,0.4780683094243829,-0.16041707519317328
0.5679690989976647,-1.2627049006148385,0.48325029135406944,0.16519421504902324,-0.644781888244516,-1.0148180505690947,0.19514142277252797,-0.33769180996977205,-1.8397324216999358,0.019009125166271786,-1.012283602701951,1.932648437523247
0.5679690989976647,-0.6347306964492668,-0.12200523060058993,-0.4683770696716367,-0.10166561311431445,-0.014696123735835771,-0.1489517408475162,0.3903297209113389,-0.9909554210565168,0.3331944739821519,-0.19936437790576883,1.5977579554886194
-1.7606591657270985,3.368604855106249,-0.9693629613371133,1.361939975076936,-0.31055648816439196,1.4703334039862757,-1.525324395327693,-1.6516818900966552,1.6250018192077853,0.3960315437453268,2.984569252545945,-0.3278623162104878
0.5679690989976647,-0.006756492283695841,0.3621991869631378,1.2211463562501228,-0.9163400258096169,-0.22684319912470882,-1.123882371104308,0.3903297209113389,-0.5964067371636703,-1.3005693398604319,-0.7413105277698905,-0.9976432802797415
0.5679690989976647,0.7782112629232674,-0.48515854377338563,0.09479740563561653,-0.6030037132345005,-0.07530957384694242,-1.123882371104308,-0.7993640002846228,-0.2250667993821722,-2.0546141770185447,-0.26710764663878406,-0.8301980392624284
0.5679690989976647,-0.4777371454078746,0.48325029135406944,0.09479740563561653,-0.5612255382244851,-0.651137349902455,-0.8944869286909451,-0.5507712824227801,-1.5579119332050455,0.3960315437453268,-0.13162110917275358,2.434984160575188
0.5679690989976647,1.0137015894853572,-0.9088374091416473,1.150749546836716,-0.9163400258096169,-0.8935911503468814,-0.4356960438642197,-1.0302000954420483,-0.9478534639925685,-1.9917771072553698,-0.19936437790576883,0.00702816582413975
0.5679690989976647,-0.9487177985320527,-0.48515854377338563,0.16519421504902324,-0.8745618507996014,-0.2874566492358155,-1.4106266741210114,-1.545142153870151,-0.7621834951018562,0.4588686135085045,0.6812981156234287,-0.07669445468451677
-1.7606591657270985,-1.4981952271769277,0.7858780523313992,-1.4539324014593298,-0.6865600632545314,-0.22684319912470882,-0.8371380680876045,-0.47974479160511074,-0.9544845343101018,2.0297953575879104,2.374879833948808,2.5745218642137027
0.5679690989976647,0.15023705875769708,-0.7272607525552495,-0.3275834508448233,-0.8118945882845781,0.04591732637527088,0.8259788894092756,-0.3199351872653547,-0.5665669207347888,0.4588686135085045,-0.6058239903038599,-0.49530755722780084
-1.7606591657270985,-0.3207435943664817,1.7542868874588546,-1.3835355920459231,-0.35233466317440754,1.3187997787085095,-0.8371380680876045,0.17725024845833082,0.7298073263416697,0.3960315437453268,0.5458115781573981,-0.8301980392624284
0.5679690989976647,-0.006756492283695841,-0.4246329915779196,-0.04599621319119688,-0.895450938304609,-0.7420575250691149,-0.20630060145085688,-0.6395543959448668,-1.915989730351477,-1.1748952003340793,-1.350999946367027,1.848925817014589
0.5679690989976647,-0.4777371454078746,-0.8483118569461813,0.02440059622220983,-0.9163400258096169,-0.49960372462468855,-0.32099832265753825,-0.6750676413537015,-0.6958727919265598,1.0872393111402674,0.07160869702629216,-0.24413969570183128
0.5679690989976647,-0.5562339209285707,-0.7877863047507155,0.5875750715294631,0.3787833995008638,-0.4389902745135819,1.0553743318226383,-0.018072601290259924,-0.6693485106564633,-0.04382794459690591,-0.6735672590368752,0.42564126836742383
0.5679690989976647,-0.2422468188457849,-1.332516274509909,0.3059878338758363,-0.6865600632545314,-0.5602171747357951,-0.7224403468809231,-0.08909909210792928,-0.9279602530400054,1.2129134506666202,1.968420221550717,1.1791448529453354
0.5679690989976647,-0.7132274719699636,1.9963890962407187,1.150749546836716,1.4859050372662748,-0.10561629890249574,1.514165216649364,1.8818860280823955,1.0613608422180048,-0.2951762236496111,-0.06387784043973833,-0.9976432802797415
-1.7606591657270985,-0.08525326780439266,1.5121846786769906,-2.1579004955933963,-0.6656709757495238,0.7429720026529967,-0.20630060145085688,-1.2965494360083083,0.2656324041148154,1.275750520429795,0.34258177195835243,0.1744734068414528
0.5679690989976647,0.3857273853197861,-0.3035818871869879,1.150749546836716,-0.6656709757495238,-0.1965364740691555,0.30983914397920936,1.1005946290880324,-0.5300960339884108,-0.2951762236496111,0.7490413843564439,0.09075078633279626
0.5679690989976647,-0.16375004332508877,-0.4246329915779196,0.6579718809428694,2.7705839188242516,-0.40868354945802854,0.19514142277252797,0.7277055522952683,1.8239339287335643,-1.614754688676312,-0.19936437790576883,-1.1650885212970559
-1.7606591657270985,-0.006756492283695841,1.5727102308724565,-1.9467100673531765,-0.6238928007395083,0.6217451024307834,-0.7224403468809231,-0.4975014143095281,0.9121617600736337,1.966958287824733,0.13935196575930742,-0.8301980392624284
0.5679690989976647,0.542720936361179,-0.9693629613371133,0.09479740563561653,-0.895450938304609,-0.6814440749580083,-0.6077426256742418,-0.7816073775802055,-0.8284941982771159,-0.6093615724654912,-1.012283602701951,0.00702816582413975
0.5679690989976647,-0.16375004332508877,-0.6062096481643177,-0.11639302260460359,0.2534488744708174,-0.49960372462468855,0.36718800458255,0.1594936257539135,-0.11233860398421609,-0.1066650143600808,-0.9445403339689358,-0.49530755722780084
0.5679690989976647,-0.4777371454078746,-0.0009541262096579124,-0.2571866414314166,-0.8745618507996014,-0.6208306248469017,0.08044370156584658,-0.46198816890069344,-1.027426307802895,-0.7350357119918438,-0.7413105277698905,0.1744734068414528
0.5679690989976647,0.07174028323700027,-0.48515854377338563,0.09479740563561653,2.582582131279182,-0.1965364740691555,0.6252578772975832,1.4024572150631271,1.7576232255583046,-0.986383991044549,-0.6058239903038599,-1.1650885212970559
0.5679690989976647,0.2287338342783932,-0.061479678405123916,0.02440059622220983,1.1725687246911585,-0.5905238997913486,-0.32099832265753825,0.05295388952740943,0.49771986522822415,-0.4208503631759637,-1.2832566776340117,0.00702816582413975
-1.7606591657270985,-0.8702210230113566,1.8148124396543206,-2.0875036861799896,-0.644781888244516,0.40959802704191056,-0.2636494620541976,-1.2432795678950563,-0.37095034636775814,1.5899358692456778,-0.5380807215708447,0.42564126836742383
0.5679690989976647,-0.08525326780439266,-0.4246329915779196,-0.5387738790850435,1.4859050372662748,-0.3480700993469221,0.9980254712192976,0.035197266822992096,0.8491665920571592,-1.1120581305709016,0.20709523449232267,-0.4115849367191443
0.5679690989976647,-0.3207435943664817,-0.9088374091416473,0.09479740563561653,-0.12255470061932212,-0.25714992418026217,0.6539323075992535,0.24827673927600016,-0.6196154832750186,-0.6093615724654912,0.20709523449232267,0.42564126836742383
0.5679690989976647,-1.1057113495734456,-0.12200523060058993,-0.6091706884984499,-0.8327836757895858,-0.6814440749580083,0.48188572578923144,0.08846713493624411,-1.98893150384427,-1.614754688676312,-1.215513408900997,1.262867473453992
0.5679690989976647,-0.006756492283695841,-0.9088374091416473,-0.04599621319119688,0.16989252445078631,-0.651137349902455,-0.7797892074842638,-0.231152073743268,-0.5466737097822256,-0.4208503631759637,-0.06387784043973833,0.7605317504020513
0.5679690989976647,-0.7132274719699636,-0.6667352003597835,-0.6795674979118567,2.4990257812591508,-0.0450028487913891,0.6539323075992535,0.6211658160687643,1.270239557220102,-0.6093615724654912,0.4780683094243829,-0.9976432802797415
0.5679690989976647,-0.3992403698871778,-0.6062096481643177,0.3059878338758363,0.6085633620559492,-0.40868354945802854,0.6539323075992535,0.1239803803450788,0.010336196890021607,0.7730539623243846,-0.06387784043973833,0.3419186478587673
0.5679690989976647,-0.3207435943664817,-0.48515854377338563,-0.5387738790850435,0.48322883702590264,-0.10561629890249574,1.342118634839342,1.7398330464470566,0.4645645136405943,-0.5465245027023163,-0.40259418410481457,-1.332533762314369
0.5679690989976647,-0.7132274719699636,-0.6062096481643177,1.643527212730563,0.5458960995409259,-0.46929699956913523,2.0876538226827708,1.7753462918558913,0.41814702141789784,0.14468326469262438,-0.19936437790576883,-1.0813659007883993
-1.7606591657270985,-0.2422468188457849,0.4227247391586035,-0.04599621319119688,-0.728338238264547,0.7126652775974434,-0.5503937650709011,-1.1544964543729697,0.6568655528488767,1.5899358692456778,0.13935196575930742,-0.8301980392624284
0.5679690989976647,1.5631790181302314,-0.0009541262096579124,-0.3275834508448233,-0.895450938304609,-0.8935911503468814,-0.7797892074842638,-0.7638507548757882,-0.8616495498647457,-0.8607098515181963,-0.9445403339689358,0.25819602735011077
-1.7606591657270985,0.2287338342783932,1.5727102308724565,-2.017106876766583,-0.7701164132745626,1.1975728784862962,-0.32099832265753825,-0.30217856456093733,0.09985564617662948,0.8358910320875622,0.07160869702629216,-0.3278623162104878
0.5679690989976647,-0.4777371454078746,-0.9088374091416473,0.6579718809428694,0.713008799580988,-0.2874566492358155,1.1700720530293198,0.9407850247482764,0.23247705252714876,-0.4836874329391386,0.27483850322533715,-0.5790301777364574
0.5679690989976647,-0.006756492283695841,0.7253525001359334,2.347495306864629,1.0263451121561042,-0.16622974901360218,2.6037935681128372,1.3491873469498752,0.9618947874551153,-0.358013293412786,-0.7413105277698905,-1.4999790033316835
0.5679690989976647,-0.08525326780439266,0.6043013957450015,0.376384643289243,-0.5821146257294927,-0.4389902745135819,0.25249028337586865,0.2127634938671655,-1.6905333395555648,-0.9235469212813741,-0.6735672590368752,2.518706781083844
0.5679690989976647,-0.9487177985320527,-0.3035818871869879,0.6579718809428694,1.1099014621761354,-0.22684319912470882,1.3994674954426825,0.5856525706599296,-0.331163924462595,-0.7978727817550215,0.41032504069136766,0.3977337309886259
-1.7606591657270985,-0.16375004332508877,2.11744020063165,-2.228297305006803,-0.7492273257695548,1.7734006545418088,-1.5826732559310335,-1.8825179852540805,0.5507684277684539,0.8358910320875622,0.4780683094243829,-0.6627527982451153
0.5679690989976647,-0.7132274719699636,-0.48515854377338563,-0.5387738790850435,0.35789431199585614,-0.49960372462468855,0.42453686518589073,0.9940548928615285,0.36509845887770487,1.7156100087720305,0.7490413843564439,-0.6627527982451153
0.5679690989976647,0.2287338342783932,-0.48515854377338563,-0.4683770696716367,-0.7910055007795702,-0.5299104496802418,-0.0916028802441755,0.23052011657158283,-0.5234649636708774,1.4642617297193252,0.20709523449232267,-0.07669445468451677
0.5679690989976647,0.46422416084048224,-0.5456840959688516,0.16519421504902324,1.71568499982136,-0.3480700993469221,2.03030496207943,1.2071343653145366,1.6780503817479782,0.019009125166271786,1.4942173404196109,-1.332533762314369
0.5679690989976647,-0.2422468188457849,-0.18253078279605592,0.02440059622220983,-0.895450938304609,-0.9542046004579879,-0.6077426256742418,0.8875151566350244,-0.868280620182279,-1.0492210608077266,0.07160869702629216,-0.5790301777364574
-1.7606591657270985,0.935204813964661,4.205571751375225,-1.1723451638057032,0.1072252619357631,0.5308249272641234,-1.123882371104308,-1.1012265862597177,1.4260697096819694,0.9615651716139149,-0.26710764663878406,-0.49530755722780084
0.5679690989976647,-0.3992403698871778,-0.0009541262096579124,-0.04599621319119688,2.279690362456569,-0.13592302395804906,-0.6077426256742418,0.5323827025466776,1.2072443892035907,-0.986383991044549,0.07160869702629216,-1.1650885212970559
0.5679690989976647,-1.0272145740527487,-0.3035818871869879,0.02440059622220983,-0.8536727632945935,-1.0148180505690947,-0.7797892074842638,-1.225522945190639,-1.5910672847926755,0.8358910320875622,-1.215513408900997,0.8442543709107079
0.5679690989976647,-0.7132274719699636,-0.3035818871869879,-0.11639302260460359,0.5458960995409259,4.743459709986031,1.686211798459386,0.603409193364347,0.36509845887770487,-0.7350357119918438,-0.8767970652359206,-0.9976432802797415
-1.7606591657270985,2.426643548857893,-0.4246329915779196,1.7139240221439698,-0.8536727632945935,-0.25714992418026217,-1.5826732559310335,-1.9180312306629153,0.0037051265724882807,-0.358013293412786,-0.13162110917275358,1.095422232436679
0.5679690989976647,-0.08525326780439266,0.12009697818127377,-0.2571866414314166,-0.644781888244516,-0.5905238997913486,0.25249028337586865,-0.018072601290259924,-1.770106183365891,-0.1695020841232585,-0.6058239903038599,2.518706781083844
0.5679690989976647,0.15023705875769708,-1.0904140657280452,-0.3275834508448233,2.0916885749114997,-0.16622974901360218,-0.32099832265753825,0.33705985279808687,1.2271376001561538,-1.9917771072553698,-0.6735672590368752,-1.4999790033316835
-1.7606591657270985,2.191153222295803,0.9069291567223312,-0.8203611167386698,1.1516796371861509,0.47021147715301675,-1.0091846498976267,-1.172253077077387,2.2549534993728253,-0.358013293412786,1.0877577280215194,-1.0813659007883993
0.5679690989976647,-1.1842081250941416,-0.48515854377338563,-0.5387738790850435,2.572137587526678,0.10653077648637732,-0.4356960438642197,0.14173700304949613,1.0049967445190267,0.5217056832716793,-0.19936437790576883,-0.3278623162104878
0.5679690989976647,1.0921983650060532,-0.4246329915779196,1.0099559280099029,0.12811434944077077,-0.7117508000135616,-1.0091846498976267,-1.332062681417143,-0.5632513855760406,-2.0546141770185447,-1.2832566776340117,0.3419186478587673
-1.7606591657270985,-0.4777371454078746,1.088505813308729,-1.6651228296995495,-0.644781888244516,0.4399047520974639,-1.0091846498976267,-1.5984120219834033,-0.37095034636775814,1.1500763809034424,1.2909875342205652,1.681480575997276
0.5679690989976647,-1.3412016761355348,-0.6062096481643177,0.9395591185964962,-0.7910055007795702,-0.2874566492358155,-0.49304490446756033,-0.0535858466990946,-0.8152320576420493,0.019009125166271786,-0.33485091537179934,-0.4115849367191443
0.5679690989976647,-0.3992403698871778,-0.061479678405123916,1.2211463562501228,-0.8118945882845781,3.3796570824861334,-0.6077426256742418,-0.39096167808302407,-1.0937370109781912,-0.6721986422286689,-0.19936437790576883,0.7605317504020513
-1.7606591657270985,-0.16375004332508877,3.84241843820243,-1.9467100673531765,-0.728338238264547,0.9551190780418696,-1.0665335105009672,-0.8703904911022923,0.3153654314962601,0.8358910320875622,0.4780683094243829,-0.9139206597710849
0.5679690989976647,0.15023705875769708,0.18062253037673978,0.23559102446242958,0.04455799942073987,0.16714422659748396,-1.0665335105009672,-0.39096167808302407,0.5971859199911504,1.6527729390088528,1.0877577280215194,0.1744734068414528
0.5679690989976647,-1.6551887782183206,-0.3035818871869879,-0.2571866414314166,0.5876742745509416,-0.8935911503468814,-0.20630060145085688,-0.16012558292559864,-0.5367271043059441,0.8987281018507371,-1.0800268714349663,0.42564126836742383
0.5679690989976647,0.07174028323700027,0.4227247391586035,-0.5387738790850435,0.27433796197582505,0.04591732637527088,0.5965834469959128,0.8342452885217724,0.06670029458899966,-0.1066650143600808,-0.8090537965029057,-0.49530755722780084
0.5679690989976647,-0.4777371454078746,-0.4246329915779196,1.2211463562501228,0.48322883702590264,-0.1965364740691555,1.8009095196660674,1.7931029145603088,0.3982538104653347,-0.2951762236496111,-0.5380807215708447,-0.9139206597710849
0.5679690989976647,-1.2627049006148385,-0.8483118569461813,2.417892116278036,0.9845669371460886,-0.37837682440247544,2.7184912893195183,1.0473247609747804,-0.06592111176151962,-1.4890805491499592,-0.6735672590368752,-0.07669445468451677
0.5679690989976647,0.15023705875769708,0.12009697818127377,-0.6091706884984499,-0.7492273257695548,-1.166351675846861,0.023094840962505886,-0.8348772456934576,-1.823154745906121,-1.8032658979658394,-1.1477701401679816,1.681480575997276
0.5679690989976647,0.30723060979908934,-0.3641074393824536,1.2211463562501228,3.06303114389436,0.13683750154193064,-0.034254019640834805,0.5146260798422603,2.4074681166759078,-1.3005693398604319,-0.6058239903038599,-1.6674242443489966
0.5679690989976647,-0.7917242474906597,-0.0009541262096579124,-0.4683770696716367,1.381459599741236,0.10653077648637732,0.13779256216918728,0.9762982701571111,0.99173460388396,-0.4836874329391386,0.20709523449232267,-1.4999790033316835
-1.7606591657270985,1.8771661202130172,-0.12200523060058993,1.0803527374233093,-0.8536727632945935,0.015610601319717553,-1.2385800923109893,-1.6339252673922378,0.7463850021354846,0.019009125166271786,1.968420221550717,-0.16041707519317328
0.5679690989976647,-0.3992403698871778,-0.24305633499152193,0.8691623091830896,2.7183612000617323,0.04591732637527088,1.9729561014760895,1.9173992734912302,1.6117396785727187,-0.6721986422286689,0.0038654282932769164,-1.1650885212970559
0.5679690989976647,0.46422416084048224,-0.3641074393824536,1.2211463562501228,-0.8745618507996014,-0.2874566492358155,-0.20630060145085688,0.46135621172900826,-0.3643192760502248,-0.7978727817550215,0.41032504069136766,-0.24413969570183128
0.5679690989976647,-0.5562339209285707,-0.3641074393824536,-0.39798026025823,0.6921197120759803,-0.46929699956913523,0.7686300288059349,0.40808634361575624,0.2987877557024452,0.647379822798032,-1.0800268714349663,-0.24413969570183128
0.5679690989976647,-0.6347306964492668,-0.5456840959688516,1.7843208315573755,-0.9372291133146246,0.19745095165303728,-0.5503937650709011,0.10622375764066146,-0.7688145654193528,-1.3634064096236067,-0.8767970652359206,-0.8301980392624284
0.5679690989976647,-0.5562339209285707,-0.48515854377338563,0.16519421504902324,-0.8536727632945935,-0.46929699956913523,-0.32099832265753825,1.2071343653145366,-0.8417563389121457,0.4588686135085045,-0.47033745283782946,0.1744734068414528
-1.7606591657270985,0.7782112629232674,-0.3641074393824536,0.5875750715294631,-0.644781888244516,-0.10561629890249574,-1.525324395327693,-1.8825179852540805,-0.37758141668529144,0.7102168925612097,1.1555009967545347,1.932648437523247
-1.7606591657270985,1.1706951405267494,0.8464036045268651,-0.11639302260460359,-0.5612255382244851,0.3186778518752506,-1.1812312317076488,-1.5628987765745685,0.5640305684034838,0.7102168925612097,0.9522711905554897,0.5930865093847368
-1.7606591657270985,0.6212177118818751,0.6648269479404675,-0.6091706884984499,-0.6865600632545314,1.167266153430743,-0.8371380680876045,-1.545142153870151,0.49771986522822415,-0.04382794459690591,-0.26710764663878406,-0.24413969570183128
0.5679690989976647,0.46422416084048224,-0.24305633499152193,0.376384643289243,-0.8745618507996014,-0.13592302395804906,-0.8371380680876045,-0.35544843267418935,-0.1985425181120757,0.647379822798032,0.6135548468904134,-0.4115849367191443
0.5679690989976647,-0.7917242474906597,-0.24305633499152193,-0.11639302260460359,-0.6238928007395083,-0.4389902745135819,-0.0916028802441755,-0.6040411505360321,-1.342402147885415,0.584542753034857,0.5458115781573981,1.095422232436679
-1.7606591657270985,0.15023705875769708,1.6937613352633887,-1.8763132579397697,-0.7492273257695548,0.37929130198635724,-0.37834718326087896,-1.3143060587127258,0.4645645136405943,1.275750520429795,0.27483850322533715,0.8442543709107079
-1.7606591657270985,0.3857273853197861,1.4516591264815246,-2.1579004955933963,-0.7701164132745626,0.9854258030974229,-1.0665335105009672,-1.740465003618742,0.3253120369725417,0.647379822798032,0.20709523449232267,0.00702816582413975
0.5679690989976647,-0.2422468188457849,-0.48515854377338563,0.09479740563561653,1.4859050372662748,-0.13592302395804906,1.6288629378560453,1.0118115155659457,1.0945161938056345,1.0872393111402674,-1.012283602701951,-0.49530755722780084
0.5679690989976647,-0.3992403698871778,-0.48515854377338563,1.2211463562501228,0.5876742745509416,-0.25714992418026217,1.342118634839342,1.331430724245458,0.23247705252714876,0.08184619492944668,-0.8767970652359206,-0.16041707519317328
-1.7606591657270985,2.3481467733371955,0.3621991869631378,0.5875750715294631,-0.6238928007395083,0.37929130198635724,0.5965834469959128,-1.1012265862597177,0.9420015765025153,1.0244022413770897,2.239393296482778,0.00702816582413975
0.5679690989976647,-0.16375004332508877,-0.5456840959688516,0.9395591185964962,-0.6656709757495238,-0.3177633742913688,0.5392345863925722,0.035197266822992096,-1.3457176830442,-0.358013293412786,-0.33485091537179934,1.1791448529453354
0.5679690989976647,-0.7132274719699636,-0.48515854377338563,-0.4683770696716367,0.48322883702590264,0.0762240514308242,0.7686300288059349,0.8875151566350244,0.4645645136405943,0.14468326469262438,-0.8090537965029057,-1.2488111418057124
0.5679690989976647,-0.4777371454078746,-1.0298885135325793,0.4467814527026497,-0.8327836757895858,-0.7117508000135616,-0.1489517408475162,-0.07134246940351194,-1.0937370109781912,0.2075203344557993,0.13935196575930742,0.7605317504020513
0.5679690989976647,-0.006756492283695841,-1.0298885135325793,0.16519421504902324,0.19078161195579418,-0.40868354945802854,-0.8371380680876045,-0.08909909210792928,-0.6361931590688336,-1.4262434793867818,-0.8767970652359206,0.25819602735011077
0.5679690989976647,-1.2627049006148385,-0.9693629613371133,1.8547176409707824,-0.8850063945521052,-0.651137349902455,-0.0916028802441755,0.23052011657158283,-1.6109604957452386,1.8412841482983802,0.4780683094243829,1.262867473453992
-1.7606591657270985,0.2287338342783932,1.3911335742860584,-2.0875036861799896,-0.6030037132345005,0.6520518274863367,-1.123882371104308,-1.4386024176436472,0.28884115022612683,0.8987281018507371,0.6135548468904134,0.25819602735011077
0.5679690989976647,-0.2422468188457849,-0.7272607525552495,0.376384643289243,1.987243137386461,-0.07530957384694242,1.6288629378560453,1.1005946290880324,1.492380412857229,0.9615651716139149,1.968420221550717,-0.8301980392624284
0.5679690989976647,0.15023705875769708,-1.0904140657280452,-0.11639302260460359,1.71568499982136,0.015610601319717553,0.13779256216918728,0.923028402043859,1.1774045727747091,-1.9917771072553698,-0.6058239903038599,-1.4999790033316835
0.5679690989976647,0.6212177118818751,-0.24305633499152193,1.2211463562501228,0.8174542371060267,-0.2874566492358155,0.940676610615957,1.278160856132206,0.5640305684034838,-0.4836874329391386,-0.33485091537179934,-0.4115849367191443
0.5679690989976647,0.46422416084048224,-0.7272607525552495,0.3059878338758363,-0.8536727632945935,0.015610601319717553,-0.5503937650709011,0.656679061477599,-0.5632513855760406,-0.1066650143600808,0.0038654282932769164,-0.07669445468451677
0.5679690989976647,0.15023705875769708,0.9069291567223312,-0.5387738790850435,2.0081322248914684,-0.7723642501246683,0.19514142277252797,0.656679061477599,0.19932170093951895,-0.5465245027023163,-0.13162110917275358,1.262867473453992
0.5679690989976647,-0.5562339209285707,0.18062253037673978,0.09479740563561653,-0.41500192568943073,-0.5905238997913486,-0.4356960438642197,-0.4264749234918587,-1.1069991516132212,-0.2323391538864334,-1.012283602701951,0.5930865093847368
0.5679690989976647,-0.4777371454078746,0.3016736347676718,0.4467814527026497,0.8801214996210498,-0.07530957384694242,1.0553743318226383,1.9529125189000647,1.0514142367417232,0.5217056832716793,0.27483850322533715,-0.9139206597710849
